date,kind,ts_code,name,weight,nav
2025-02-07,weekly,159934.SZ,黄金ETF易方达,0.3562655753039311,1196599.7653945305
2025-02-07,weekly,518880.SH,黄金ETF,0.35770862973731504,1196599.7653945305
2025-02-14,weekly,159934.SZ,黄金ETF易方达,0.35570868228342856,1218936.4754252068
2025-02-14,weekly,518880.SH,黄金ETF,0.3570950718503984,1218936.4754252068
2025-02-14,weekly,159985.SZ,豆粕ETF华夏,0.2871962458661731,1218936.4754252068
2025-02-21,weekly,518880.SH,黄金ETF,0.3614001921385016,1220998.7475038292
2025-02-21,weekly,159934.SZ,黄金ETF易方达,0.3594912479966538,1220998.7475038292
2025-02-21,weekly,159985.SZ,豆粕ETF华夏,0.2791085598648447,1220998.7475038292
2025-02-28,weekly,159934.SZ,黄金ETF易方达,0.360069598065688,1203151.019815761
2025-02-28,weekly,518880.SH,黄金ETF,0.36164742071047346,1203151.019815761
2025-02-28,weekly,159985.SZ,豆粕ETF华夏,0.27828298122383865,1203151.019815761
2025-03-07,weekly,159985.SZ,豆粕ETF华夏,1.0,1209773.450014786
2025-03-14,weekly,159934.SZ,黄金ETF易方达,0.49955530200387727,1211976.7256714648
2025-03-14,weekly,518880.SH,黄金ETF,0.5004446979961228,1211976.7256714648
2025-03-21,weekly,159934.SZ,黄金ETF易方达,0.49979201264030765,1229090.9443205
2025-03-21,weekly,518880.SH,黄金ETF,0.5002079873596924,1229090.9443205
2025-03-28,weekly,518880.SH,黄金ETF,0.5003020612929703,1258995.7721939378
2025-03-28,weekly,159934.SZ,黄金ETF易方达,0.4996979387070298,1258995.7721939378
2025-04-11,weekly,518880.SH,黄金ETF,0.2887855422849308,1319074.978571058
2025-04-11,weekly,159934.SZ,黄金ETF易方达,0.2875958264612815,1319074.978571058
2025-04-11,weekly,511090.SH,30年国债ETF鹏扬,0.4236186312537877,1319074.978571058
2025-04-18,weekly,518880.SH,黄金ETF,0.2910543823091415,1351171.1863954698
2025-04-18,weekly,159934.SZ,黄金ETF易方达,0.2899249512816319,1351171.1863954698
2025-04-18,weekly,511090.SH,30年国债ETF鹏扬,0.4190206664092265,1351171.1863954698
2025-04-22,intraday_switch,511090.SH,30年国债ETF鹏扬,0.6648523417447454,1386757.110696122
2025-04-22,intraday_switch,159985.SZ,豆粕ETF华夏,0.33514765825525455,1386757.110696122
2025-04-25,weekly,518880.SH,黄金ETF,0.35468056736528236,1381058.261356288
2025-04-25,weekly,159934.SZ,黄金ETF易方达,0.349371923616981,1381058.261356288
2025-04-25,weekly,159985.SZ,豆粕ETF华夏,0.2959475090177366,1381058.261356288
2025-05-09,weekly,513500.SH,标普500ETF,0.24429271865682883,1369546.7710548392
2025-05-09,weekly,159934.SZ,黄金ETF易方达,0.375249680846642,1369546.7710548392
2025-05-09,weekly,518880.SH,黄金ETF,0.38045760049652905,1369546.7710548392
2025-05-16,weekly,513500.SH,标普500ETF,1.0,1332592.372302915
2025-05-23,weekly,513500.SH,标普500ETF,1.0,1314399.0382218515
2025-05-30,weekly,513500.SH,标普500ETF,0.42857249453985224,1326312.020441385
2025-05-30,weekly,159985.SZ,豆粕ETF华夏,0.5714275054601478,1326312.020441385
2025-06-06,weekly,513500.SH,标普500ETF,0.25995975442209907,1343419.7488326672
2025-06-06,weekly,159934.SZ,黄金ETF易方达,0.3679690653385135,1343419.7488326672
2025-06-06,weekly,518880.SH,黄金ETF,0.37207118023938746,1343419.7488326672
2025-06-13,weekly,159985.SZ,豆粕ETF华夏,0.321941808325186,1356333.2233452257
2025-06-13,weekly,159934.SZ,黄金ETF易方达,0.33718614942032227,1356333.2233452257
2025-06-13,weekly,518880.SH,黄金ETF,0.34087204225449175,1356333.2233452257
2025-06-20,weekly,159985.SZ,豆粕ETF华夏,0.2714649186152117,1340900.8656074505
2025-06-20,weekly,511090.SH,30年国债ETF鹏扬,0.5256729103154534,1340900.8656074505
2025-06-20,weekly,513500.SH,标普500ETF,0.2028621710693349,1340900.8656074505
2025-06-27,weekly,513500.SH,标普500ETF,0.20080745499287986,1333335.816973
2025-06-27,weekly,511090.SH,30年国债ETF鹏扬,0.5280302718710761,1333335.816973
2025-06-27,weekly,159985.SZ,豆粕ETF华夏,0.2711622731360441,1333335.816973
2025-07-04,weekly,513100.SH,纳指ETF,0.4788502369848318,1340525.4712780518
2025-07-04,weekly,513500.SH,标普500ETF,0.5211497630151681,1340525.4712780518
2025-07-11,weekly,513500.SH,标普500ETF,0.5236346387511414,1337953.0042144791
2025-07-11,weekly,513100.SH,纳指ETF,0.47636536124885875,1337953.0042144791
2025-07-18,weekly,513100.SH,纳指ETF,0.2735876095751927,1355535.9163261536
2025-07-18,weekly,513500.SH,标普500ETF,0.3013950132918882,1355535.9163261536
2025-07-18,weekly,159985.SZ,豆粕ETF华夏,0.4250173771329191,1355535.9163261536
2025-07-25,weekly,159985.SZ,豆粕ETF华夏,0.4232100992096897,1353170.3762890003
2025-07-25,weekly,513100.SH,纳指ETF,0.27474444347067234,1353170.3762890003
2025-07-25,weekly,513500.SH,标普500ETF,0.302045457319638,1353170.3762890003
2025-08-01,weekly,513100.SH,纳指ETF,0.27510210325580764,1354915.998524126
2025-08-01,weekly,513500.SH,标普500ETF,0.3036339789757629,1354915.998524126
2025-08-01,weekly,159985.SZ,豆粕ETF华夏,0.4212639177684295,1354915.998524126
2025-08-08,weekly,513500.SH,标普500ETF,0.3003294841896776,1368221.7043807846
2025-08-08,weekly,513100.SH,纳指ETF,0.2712819132243295,1368221.7043807846
2025-08-08,weekly,159985.SZ,豆粕ETF华夏,0.42838860258599304,1368221.7043807846
2025-08-15,weekly,513100.SH,纳指ETF,0.27013551810620795,1391123.454528292
2025-08-15,weekly,513500.SH,标普500ETF,0.299817013255084,1391123.454528292
2025-08-15,weekly,159985.SZ,豆粕ETF华夏,0.43004746863870813,1391123.454528292
2025-08-22,weekly,159985.SZ,豆粕ETF华夏,0.4298332871638237,1363016.5528986678
2025-08-22,weekly,513100.SH,纳指ETF,0.2691498235491488,1363016.5528986678
2025-08-22,weekly,513500.SH,标普500ETF,0.30101688928702747,1363016.5528986678
2025-08-29,weekly,513500.SH,标普500ETF,0.29926360611364583,1374793.1661014701
2025-08-29,weekly,159985.SZ,豆粕ETF华夏,0.4323676930651787,1374793.1661014701
2025-08-29,weekly,513100.SH,纳指ETF,0.26836870082117553,1374793.1661014701
2025-09-05,weekly,518880.SH,黄金ETF,0.5019702876498687,1379034.418140961
2025-09-05,weekly,159934.SZ,黄金ETF易方达,0.4980297123501312,1379034.418140961
2025-09-12,weekly,518880.SH,黄金ETF,0.3696317228994323,1409263.7847816362
2025-09-12,weekly,159934.SZ,黄金ETF易方达,0.3665921715842318,1409263.7847816362
2025-09-12,weekly,513500.SH,标普500ETF,0.26377610551633596,1409263.7847816362
2025-09-19,weekly,159934.SZ,黄金ETF易方达,0.3741793129223721,1406894.8624781547
2025-09-19,weekly,518880.SH,黄金ETF,0.37691412543892866,1406894.8624781547
2025-09-19,weekly,513100.SH,纳指ETF,0.24890656163869923,1406894.8624781547
2025-09-25,intraday_switch,518880.SH,黄金ETF,0.41764035860306364,1474650.2275235886
2025-09-25,intraday_switch,513100.SH,纳指ETF,0.2758013527362096,1474650.2275235886
2025-09-25,intraday_switch,513500.SH,标普500ETF,0.30655828866072676,1474650.2275235886
2025-09-26,weekly,159934.SZ,黄金ETF易方达,0.3495198350113586,1474369.9785531606
2025-09-26,weekly,513100.SH,纳指ETF,0.26011083564032744,1474369.9785531606
2025-09-26,weekly,518880.SH,黄金ETF,0.390369329348314,1474369.9785531606
2025-10-09,intraday_switch,518880.SH,黄金ETF,0.4151796959666693,1564986.4147405357
2025-10-09,intraday_switch,513100.SH,纳指ETF,0.2766424755732513,1564986.4147405357
2025-10-09,intraday_switch,513500.SH,标普500ETF,0.30817782846007935,1564986.4147405357
2025-10-10,weekly,513100.SH,纳指ETF,0.28271681114699737,1558542.1418186552
2025-10-10,weekly,518880.SH,黄金ETF,0.4020113418341892,1558542.1418186552
2025-10-10,weekly,513500.SH,标普500ETF,0.3152718470188135,1558542.1418186552
2025-10-17,weekly,513100.SH,纳指ETF,0.47350710352998215,1602410.2056306768
2025-10-17,weekly,513500.SH,标普500ETF,0.5264928964700178,1602410.2056306768
2025-10-24,weekly,159934.SZ,黄金ETF易方达,0.340411997723474,1677732.8095313776
2025-10-24,weekly,518880.SH,黄金ETF,0.3687324684405657,1677732.8095313776
2025-10-24,weekly,513100.SH,纳指ETF,0.29085553383596024,1677732.8095313776
2025-10-31,weekly,513100.SH,纳指ETF,0.2961847518115286,1675669.10041648
2025-10-31,weekly,513500.SH,标普500ETF,0.32754775083729426,1675669.10041648
2025-10-31,weekly,518880.SH,黄金ETF,0.37626749735117704,1675669.10041648
2025-11-07,weekly,513100.SH,纳指ETF,0.2564671409132943,1644858.5987743998
2025-11-07,weekly,513500.SH,标普500ETF,0.2832762255398488,1644858.5987743998
2025-11-07,weekly,159985.SZ,豆粕ETF华夏,0.4602566335468569,1644858.5987743998
2025-11-14,weekly,513500.SH,标普500ETF,0.2795374882880207,1665586.7885700827
2025-11-14,weekly,159985.SZ,豆粕ETF华夏,0.4670946298893667,1665586.7885700827
2025-11-14,weekly,513100.SH,纳指ETF,0.2533678818226125,1665586.7885700827
2025-11-21,weekly,159934.SZ,黄金ETF易方达,0.2758739741834456,1623250.1820912678
2025-11-21,weekly,518880.SH,黄金ETF,0.298194692466316,1623250.1820912678
2025-11-21,weekly,159985.SZ,豆粕ETF华夏,0.4259313333502384,1623250.1820912678
2025-11-28,weekly,159985.SZ,豆粕ETF华夏,0.43887030103004687,1663727.0270574747
2025-11-28,weekly,159934.SZ,黄金ETF易方达,0.26978918497287424,1663727.0270574747
2025-11-28,weekly,518880.SH,黄金ETF,0.29134051399707905,1663727.0270574747
2025-12-05,weekly,159934.SZ,黄金ETF易方达,0.330715720676435,1646369.1368813368
2025-12-05,weekly,518880.SH,黄金ETF,0.3571262406265071,1646369.1368813368
2025-12-05,weekly,513500.SH,标普500ETF,0.31215803869705777,1646369.1368813368
2025-12-12,weekly,159934.SZ,黄金ETF易方达,0.3394949192599671,1657069.479720718
2025-12-12,weekly,518880.SH,黄金ETF,0.3666777675335641,1657069.479720718
2025-12-12,weekly,513100.SH,纳指ETF,0.2938273132064688,1657069.479720718
2025-12-19,weekly,518880.SH,黄金ETF,0.3557275281058216,1666380.1717344234
2025-12-19,weekly,159934.SZ,黄金ETF易方达,0.3295999863740748,1666380.1717344234
2025-12-19,weekly,513500.SH,标普500ETF,0.3146724855201036,1666380.1717344234
2025-12-26,weekly,518880.SH,黄金ETF,0.5188460801141666,1709084.0598404764
2025-12-26,weekly,159934.SZ,黄金ETF易方达,0.48115391988583345,1709084.0598404764
2026-01-09,weekly,159934.SZ,黄金ETF易方达,0.2512784024069509,1698253.7437268798
2026-01-09,weekly,518880.SH,黄金ETF,0.27148928788238585,1698253.7437268798
2026-01-09,weekly,159985.SZ,豆粕ETF华夏,0.4772323097106634,1698253.7437268798
2026-01-16,weekly,159934.SZ,黄金ETF易方达,0.26081560667021697,1711690.2995962324
2026-01-16,weekly,518880.SH,黄金ETF,0.2836729840840279,1711690.2995962324
2026-01-16,weekly,159985.SZ,豆粕ETF华夏,0.455511409245755,1711690.2995962324
2026-01-23,weekly,159934.SZ,黄金ETF易方达,0.4795306440319048,1786685.2700887753
2026-01-23,weekly,518880.SH,黄金ETF,0.5204693559680951,1786685.2700887753
2026-01-28,intraday_switch,159985.SZ,豆粕ETF华夏,1.0,1897217.1587990094
2026-01-30,weekly,518880.SH,黄金ETF,0.25864581745044724,1892456.4249539045
2026-01-30,weekly,159934.SZ,黄金ETF易方达,0.2435866865121294,1892456.4249539045
2026-01-30,weekly,159985.SZ,豆粕ETF华夏,0.49776749603742326,1892456.4249539045
2026-02-06,weekly,518880.SH,黄金ETF,0.2338414758103269,1834237.9122786466
2026-02-06,weekly,159934.SZ,黄金ETF易方达,0.2241016484183942,1834237.9122786466
2026-02-06,weekly,159985.SZ,豆粕ETF华夏,0.5420568757712788,1834237.9122786466
2026-02-13,weekly,515220.SH,煤炭ETF国泰,0.22929526939913955,1860345.411835688
2026-02-13,weekly,159985.SZ,豆粕ETF华夏,0.5411833649923675,1860345.411835688
2026-02-13,weekly,518880.SH,黄金ETF,0.22952136560849298,1860345.411835688
2026-02-27,weekly,515220.SH,煤炭ETF国泰,0.29482218826388695,1904539.0803836249
2026-02-27,weekly,159985.SZ,豆粕ETF华夏,0.7051778117361132,1904539.0803836249
2026-03-03,intraday_switch,159985.SZ,豆粕ETF华夏,0.7036097547665702,1964561.7546845502
2026-03-03,intraday_switch,518880.SH,黄金ETF,0.29639024523342977,1964561.7546845502
2026-03-06,weekly,515220.SH,煤炭ETF国泰,0.234835408428075,1994551.990546876
2026-03-06,weekly,159985.SZ,豆粕ETF华夏,0.5286152746942109,1994551.990546876
2026-03-06,weekly,518880.SH,黄金ETF,0.23654931687771408,1994551.990546876
2026-03-13,weekly,518880.SH,黄金ETF,0.4413347933124434,2118743.370133122
2026-03-13,weekly,159980.SZ,有色ETF大成,0.5586652066875565,2118743.370133122
2026-03-20,weekly,159985.SZ,豆粕ETF华夏,0.3903720047445347,1970893.9341981749
2026-03-20,weekly,159525.SZ,红利低波ETF富国,0.6096279952554653,1970893.9341981749
2026-03-27,weekly,159985.SZ,豆粕ETF华夏,1.0,1924934.4466584176
2026-04-03,weekly,512800.SH,银行ETF华宝,1.0,1865729.0567655375
2026-04-10,weekly,513100.SH,纳指ETF,0.5291825929309432,1840478.2593529345
2026-04-10,weekly,159980.SZ,有色ETF大成,0.4708174070690569,1840478.2593529345
2026-04-17,weekly,513100.SH,纳指ETF,0.3186805475897381,1914651.2269441052
2026-04-17,weekly,159980.SZ,有色ETF大成,0.28671384959395185,1914651.2269441052
2026-04-17,weekly,513500.SH,标普500ETF,0.3946056028163102,1914651.2269441052
