trade_date,strategy,benchmark
2019-01-31,1.0530943805244002,0.7741779497098645
2019-02-01,1.0560646505774203,0.7869922630560928
2019-02-11,1.060746958444525,0.7978723404255319
2019-02-12,1.0627220516455005,0.8036750483558993
2019-02-13,1.0768129327063234,0.8203578336557059
2019-02-14,1.0715556865211027,0.8213249516441005
2019-02-15,1.052460420444991,0.8077852998065764
2019-02-18,1.0686845230347082,0.8312379110251451
2019-02-19,1.0641042654256698,0.8290618955512572
2019-02-20,1.068060353480741,0.8312379110251451
2019-02-21,1.0655385357826654,0.8302707930367506
2019-02-22,1.0770663825124072,0.8525145067698259
2019-02-25,1.1234805039000852,0.9127176015473887
2019-02-26,1.1143796521117073,0.8921663442940039
2019-02-27,1.1188294050243,0.8873307543520309
2019-02-28,1.1155019997025875,0.8856382978723404
2019-03-01,1.1330499689501015,0.9037717601547388
2019-03-04,1.1394226544455057,0.9132011605415861
2019-03-05,1.1493349016686099,0.9209381044487428
2019-03-06,1.157663349177686,0.9272243713733075
2019-03-07,1.1592888461648234,0.9170696324951644
2019-03-08,1.1393691099639767,0.8851547388781431
2019-03-11,1.150872667256717,0.8970019342359767
2019-03-12,1.157381041259769,0.9030464216634428
2019-03-13,1.1493530300848365,0.8977272727272727
2019-03-14,1.1410625984316516,0.8911992263056092
2019-03-15,1.1459367203516075,0.9030464216634428
2019-03-18,1.1568857247498607,0.9308510638297872
2019-03-19,1.1554986054067435,0.9240812379110251
2019-03-20,1.1552804781295083,0.9240812379110251
2019-03-21,1.1584737557458606,0.9245647969052224
2019-03-22,1.1596427561091809,0.9257736943907157
2019-03-25,1.1481899700125038,0.9028046421663443
2019-03-26,1.138484261170504,0.893375241779497
2019-03-27,1.143720643224316,0.9011121856866537
2019-03-28,1.1358941918503602,0.8986943907156673
2019-03-29,1.1497824430796342,0.9354448742746615
2019-04-01,1.1681466107780725,0.959622823984526
2019-04-02,1.1698509776468333,0.9579303675048356
2019-04-03,1.1755175941106588,0.9707446808510637
2019-04-04,1.1786758798787762,0.9821083172147003
2019-04-08,1.1753179963605838,0.9758220502901352
2019-04-09,1.1772494174623438,0.9816247582205028
2019-04-10,1.1759698659626472,0.9830754352030947
2019-04-11,1.1695159301661597,0.9661508704061895
2019-04-12,1.1691030528478832,0.9627659574468085
2019-04-15,1.1647926198142131,0.9567214700193423
2019-04-16,1.1768853834129978,0.9857350096711799
2019-04-17,1.1798110734373997,0.9833172147001934
2019-04-18,1.1767096393808358,0.9816247582205028
2019-04-19,1.1817085609872169,0.9961315280464217
2019-04-22,1.1697094612885286,0.9712282398452612
2019-04-23,1.1679425544156241,0.9695357833655706
2019-04-24,1.1768645944277636,0.9709864603481625
2019-04-25,1.1653791672550198,0.9509187620889747
2019-04-26,1.160267680411918,0.937862669245648
2019-04-29,1.173242668906061,0.9414893617021277
2019-04-30,1.175271041412453,0.9419729206963249
2019-05-06,1.1476208008145106,0.8880560928433269
2019-05-07,1.1560209713762426,0.8962765957446808
2019-05-08,1.1358095800784858,0.8846711798839457
2019-05-09,1.1261725588138822,0.8720986460348162
2019-05-10,1.1341645320445237,0.8994197292069632
2019-05-13,1.1351366611476439,0.8829787234042553
2019-05-14,1.1178149698996709,0.8786266924564796
2019-05-15,1.1290021520928113,0.8974854932301741
2019-05-16,1.132562505461774,0.9018375241779497
2019-05-17,1.145954078098052,0.8815280464216634
2019-05-20,1.144864045780727,0.8718568665377175
2019-05-21,1.1400158596800785,0.8827369439071566
2019-05-22,1.1424399527304028,0.8805609284332688
2019-05-23,1.1345616503168487,0.8665377176015474
2019-05-24,1.1285014176910377,0.8679883945841392
2019-05-27,1.127951754591877,0.878384912959381
2019-05-28,1.127951754591877,0.8824951644100579
2019-05-29,1.127951754591877,0.8829787234042553
2019-05-30,1.127951754591877,0.8824951644100579
2019-05-31,1.127951754591877,0.8781431334622825
2019-06-03,1.127951754591877,0.8800773694390716
2019-06-04,1.127951754591877,0.8720986460348162
2019-06-05,1.127951754591877,0.8701644100580271
2019-06-06,1.127951754591877,0.8626692456479691
2019-06-10,1.127951754591877,0.8737911025145068
2019-06-11,1.127951754591877,0.9011121856866537
2019-06-12,1.127951754591877,0.8943423597678917
2019-06-13,1.127951754591877,0.8926499032882012
2019-06-14,1.127951754591877,0.8873307543520309
2019-06-17,1.1315473181250781,0.8880560928433269
2019-06-18,1.1334376181900936,0.8899903288201161
2019-06-19,1.1473606978046822,0.9030464216634428
2019-06-20,1.1701794010811173,0.9291586073500967
2019-06-21,1.1674125430660212,0.9308510638297872
2019-06-24,1.1737482530840588,0.932301740812379
2019-06-25,1.192296803451046,0.9228723404255319
2019-06-26,1.172761038551906,0.9231141199226306
2019-06-27,1.1725380692839744,0.9332688588007736
2019-06-28,1.1759536203602845,0.933027079303675
2019-07-01,1.1570818117712158,0.9559961315280464
2019-07-02,1.1659760971042745,0.9574468085106382
2019-07-03,1.190195343342511,0.9494680851063829
2019-07-04,1.1795336082644667,0.9431818181818181
2019-07-05,1.1816615361299954,0.948017408123791
2019-07-08,1.1747314619337481,0.9262572533849129
2019-07-09,1.167907295031862,0.9240812379110251
2019-07-10,1.1672079473992176,0.9243230174081237
2019-07-11,1.180224108621937,0.9245647969052224
2019-07-12,1.1761896266973542,0.9320599613152805
2019-07-15,1.1798783699381707,0.9354448742746615
2019-07-16,1.1785064666133227,0.9315764023210832
2019-07-17,1.1731306676961692,0.9301257253384912
2019-07-18,1.1785254414241557,0.9240812379110251
2019-07-19,1.1904232371791044,0.933752417794971
2019-07-22,1.1833607332508163,0.9264990328820115
2019-07-23,1.1793029128968213,0.9286750483558994
2019-07-24,1.1833202277192854,0.9361702127659574
2019-07-25,1.185657108555754,0.9446324951644101
2019-07-26,1.181530087888286,0.9458413926499032
2019-07-29,1.184119736935545,0.9443907156673114
2019-07-30,1.1880911339158884,0.948742746615087
2019-07-31,1.1912280206733483,0.9419729206963249
2019-08-01,1.1737233554164395,0.9332688588007736
2019-08-02,1.1924416751764526,0.9190038684719536
2019-08-05,1.220292523495377,0.9030464216634428
2019-08-06,1.2176063419639516,0.8936170212765958
2019-08-07,1.2372882454027376,0.8878143133462283
2019-08-08,1.2465496453753608,0.900870406189555
2019-08-09,1.2541046284511983,0.8938588007736944
2019-08-12,1.2489973110316093,0.9081237911025144
2019-08-13,1.270215007256536,0.9003868471953579
2019-08-14,1.2477101160458377,0.9037717601547388
2019-08-15,1.2556576270403466,0.9073984526112185
2019-08-16,1.2575440861481075,0.9112669245647969
2019-08-19,1.2570786133168512,0.933027079303675
2019-08-20,1.2524962545616263,0.9291586073500967
2019-08-21,1.252645244576366,0.928916827852998
2019-08-22,1.2566403849965269,0.9308510638297872
2019-08-23,1.2622311880430053,0.9373791102514506
2019-08-26,1.2916871908663212,0.9269825918762089
2019-08-27,1.2932568924581276,0.9366537717601547
2019-08-28,1.2921573598727911,0.933752417794971
2019-08-29,1.3018291285644206,0.9310928433268858
2019-08-30,1.2897930511450444,0.9335106382978724
2019-09-02,1.2890747473157709,0.9439071566731141
2019-09-03,1.290611621262129,0.9448742746615086
2019-09-04,1.292881672345533,0.9567214700193423
2019-09-05,1.2967415986801132,0.9656673114119922
2019-09-06,1.2748748297840768,0.9721953578336556
