trade_date,strategy,benchmark
2022-06-09,1.5310315844805336,1.009881899252832
2022-06-10,1.5247196789531727,1.0238611713665944
2022-06-13,1.5487838187762368,1.0113280308508072
2022-06-14,1.5207747379985719,1.0209689081706435
2022-06-15,1.5124903619939105,1.0327789828874427
2022-06-16,1.5172242911394314,1.0262713906965535
2022-06-17,1.5282701258123133,1.041455772475295
2022-06-20,1.521958220284952,1.046517233068209
2022-06-21,1.5195912557121916,1.0460351892022173
2022-06-22,1.5184077734258115,1.0339840925524222
2022-06-23,1.520380243903112,1.052060737527115
2022-06-24,1.50972890332569,1.0636297903109184
2022-06-27,1.5199857498076519,1.0751988430947217
2022-06-28,1.51170137380299,1.0877319836105086
2022-06-29,1.5073619387529293,1.0744757772957338
2022-06-30,1.5061784564665492,1.086526873945529
2022-07-01,1.4927656572209067,1.0829115449505906
2022-07-04,1.499472056843728,1.0896601590744757
2022-07-05,1.4978940804618879,1.0872499397445168
2022-07-06,1.4694905055887626,1.0730296456977584
2022-07-07,1.4501602949112193,1.076885996625693
2022-07-08,1.4473988362429988,1.0759219088937093
2022-07-11,1.4473988362429988,1.0576042419860208
2022-07-12,1.4470043421475387,1.0489274523981682
2022-07-13,1.4383254720474172,1.0506146059291395
2022-07-14,1.4387199661428773,1.0508556278621355
2022-07-15,1.4288576137563753,1.0351892022174018
2022-07-18,1.4339860369973563,1.0462762111352133
2022-07-19,1.4308300842336756,1.0409737286093035
2022-07-20,1.431224578329136,1.0438659918052544
2022-07-21,1.419784249560794,1.0330200048204385
2022-07-22,1.4399034484292574,1.0337430706194264
2022-07-25,1.4450318716702382,1.0294046758255
2022-07-26,1.4470043421475387,1.0363943118823813
2022-07-27,1.443453895288398,1.0306097854904797
2022-07-28,1.4584446709158807,1.0313328512894673
2022-07-29,1.4789583638798045,1.017112557242709
2022-08-01,1.476591399307044,1.0214509520366355
2022-08-02,1.488426222170846,1.0043383947939262
2022-08-03,1.4829033048344051,0.9934924078091106
2022-08-04,1.483297798929865,1.0009640877319834
2022-08-05,1.4951326217936673,1.0166305133767173
2022-08-08,1.486848245789006,1.0132562063147745
2022-08-09,1.4935546454118271,1.014943359845746
2022-08-10,1.4967105981755076,1.0040973728609304
2022-08-11,1.4900041985526864,1.0253073029645696
2022-08-12,1.4971050922709674,1.0255483248975656
2022-08-15,1.490502970620703,1.0231381055676068
2022-08-16,1.4907405410924806,1.0207278862376477
2022-08-17,1.4859839674988882,1.0306097854904797
2022-08-18,1.4767313653008547,1.0216919739696313
2022-08-19,1.4784474018301037,1.014461315979754
2022-08-22,1.4832606307849643,1.0209689081706435
2022-08-23,1.5022492900504412,1.017594601108701
2022-08-24,1.5116380684936335,0.9990359122680162
2022-08-25,1.5091789852461022,1.007712701855869
2022-08-26,1.5055613185684418,1.0062665702578935
2022-08-29,1.4917801137092848,1.000241021932996
2022-08-30,1.498116318068018,0.9980718245360328
2022-08-31,1.4882159987574972,0.9980718245360328
2022-09-01,1.4771276411297138,0.9898770788141721
2022-09-02,1.4755435900400304,0.9843335743552662
2022-09-05,1.4822201420088112,0.9838515304892744
2022-09-06,1.4720173907133387,0.9908411665461556
2022-09-07,1.4705188381283318,0.9927693420101229
2022-09-08,1.4730146430163087,0.9884309472161966
2022-09-09,1.4906234873708333,1.0024102193299589
2022-09-13,1.5719999719602769,1.0057845263919016
2022-09-14,1.5648463884701278,0.9946975174740901
2022-09-15,1.5433856379996804,0.9857797059532417
2022-09-16,1.5469624297447548,0.9640877319836105
2022-09-19,1.5477217049909133,0.9614364907206555
2022-09-20,1.5481951557646916,0.9619185345866474
2022-09-21,1.5615247749144217,0.9546878765967702
2022-09-22,1.5599092268187882,0.9476982405398892
2022-09-23,1.5544129165251275,0.9457700650759219
2022-09-26,1.5264255109783733,0.9397445167510243
2022-09-27,1.5353551488786112,0.9517956134008194
2022-09-28,1.5288158872394217,0.9382983851530489
2022-09-29,1.5523867667928692,0.9385394070860449
2022-09-30,1.545625685564763,0.9322728368281513
2022-10-10,1.5551012347568607,0.913232104121475
2022-10-11,1.551835930326925,0.9125090383224873
2022-10-12,1.5559175608643445,0.9274523981682333
2022-10-13,1.5579583761330544,0.9194986743793685
2022-10-14,1.5563257239180865,0.940708604483008
2022-10-17,1.5417105588162447,0.9404675825500121
2022-10-18,1.541215569369017,0.9387804290190407
2022-10-19,1.5377210536265582,0.9245601349722824
2022-10-20,1.5336526208222998,0.9216678717763316
2022-10-21,1.5318290769107752,0.9163653892504218
2022-10-24,1.5500674544715898,0.8927452398168234
2022-10-25,1.5520762317145114,0.888888888888889
2022-10-26,1.5548003074466439,0.8956375030127742
2022-10-27,1.5506753673665916,0.8893709327548807
2022-10-28,1.5499050231273173,0.8686430465172331
2022-10-31,1.543717272879297,0.8592431911303928
2022-11-01,1.5449337561518575,0.8925042178838274
2022-11-02,1.5477722171211654,0.9006989636056881
2022-11-03,1.5429062840309233,0.893468305615811
2022-11-04,1.5425007896067364,0.9240780911062907
2022-11-07,1.5534670442847829,0.9240780911062907
2022-11-08,1.5593263730810234,0.9185345866473849
2022-11-09,1.5829728846877873,0.9088937093275488
2022-11-10,1.5875172279787,0.9038322487346349
2022-11-11,1.5964268287450107,0.9274523981682333
2022-11-14,1.5761579262822427,0.9279344420342251
2022-11-15,1.5841279824717782,0.9460110870089178
2022-11-16,1.5903909582170201,0.9390214509520366
2022-11-17,1.5870715463153147,0.9349240780911063
2022-11-18,1.5801520171879309,0.9317907929621596
2022-11-21,1.5691972669125347,0.9238370691732948
2022-11-22,1.568166109067914,0.923355025307303
2022-11-23,1.5737780868176139,0.9240780911062907
2022-11-24,1.580368249890733,0.9197396963123644
2022-11-25,1.5860495280662943,0.9248011569052784
2022-11-28,1.5815038304841513,0.9139551699204627
2022-11-29,1.5824449462288481,0.9419137141479874
2022-11-30,1.5802610871920688,0.9426367799469751
2022-12-01,1.5886183730580428,0.9534827669317908
2022-12-02,1.5978932305095126,0.947939262472885
2022-12-05,1.588779104731471,0.9650518197155941
2022-12-06,1.5731162223625956,0.9705953241744999
2022-12-07,1.5712617513082832,0.967703060978549
2022-12-08,1.5801538499566306,0.9698722583755122
2022-12-09,1.587658757936106,0.9780670040973728
2022-12-12,1.559727853945507,0.967944082911545
2022-12-13,1.5626931702567863,0.96529284164859
2022-12-14,1.558013635252903,0.967703060978549
2022-12-15,1.5544552556793683,0.9672210171125573
2022-12-16,1.5510518693389967,0.9681851048445409
2022-12-19,1.536021685056165,0.9542058327307785
2022-12-20,1.5409757147919882,0.9390214509520366
2022-12-21,1.5539563192892845,0.9382983851530489
2022-12-22,1.5618161179271064,0.9402265606170161
2022-12-23,1.5619351778261799,0.9378163412870572
2022-12-26,1.562350180473121,0.9399855386840202
2022-12-27,1.5663024956273666,0.9513135695348277
2022-12-28,1.56748819017364,0.948180284405881
2022-12-29,1.5651168010810927,0.9452880212099302
2022-12-30,1.5753928204821304,0.9491443721378646
2023-01-03,1.5757880519975547,0.9517956134008194
2023-01-04,1.5817165247289224,0.953000723065799
2023-01-05,1.5813212932134981,0.9710773680404916
2023-01-06,1.5698595792661871,0.9749337189684261
2023-01-09,1.5840009367088241,0.9809592672933237
2023-01-10,1.5807000761092351,0.982405398891299
2023-01-11,1.5875531782826278,0.982405398891299
2023-01-12,1.5899322517064474,0.9838515304892744
2023-01-13,1.5954896897066209,0.9987948903350206
2023-01-16,1.6010568877551865,0.9985538684020245
2023-01-17,1.6054668642573837,0.997589780670041
2023-01-18,1.6064848260783833,0.9954205832730778
2023-01-19,1.6065735490746982,1.0021691973969633
2023-01-20,1.6140865033985468,1.007712701855869
2023-01-30,1.6214376192048572,1.0134972282477706
2023-01-31,1.6082081454555477,1.0024102193299589
2023-02-01,1.6203575676071478,1.009881899252832
2023-02-02,1.6349883937140823,1.007471679922873
2023-02-03,1.6211311000745396,0.9971077368040491
2023-02-06,1.6017646608906928,0.9833694866232827
2023-02-07,1.5995264594970573,0.9857797059532417
2023-02-08,1.6040125266078797,0.9816823330923115
2023-02-09,1.6040875838721191,0.9946975174740901
2023-02-10,1.5915242760131996,0.9889129910821884
2023-02-13,1.5964207214542274,0.9966256929380574
2023-02-14,1.6104197185060332,0.9987948903350206
2023-02-15,1.6043905753110228,0.9920462762111352
2023-02-16,1.6202217672892516,0.985056640154254
2023-02-17,1.5950648772912337,0.9710773680404916
2023-02-20,1.5976666964163175,0.9963846710050616
2023-02-21,1.5933461087091998,0.997589780670041
2023-02-22,1.5700390735535388,0.9879489033502049
2023-02-23,1.5772145424099,0.9879489033502049
2023-02-24,1.5843576396471224,0.9785490479633646
2023-02-27,1.5736864938913215,0.9749337189684261
2023-02-28,1.5762007724887352,0.9812002892263195
2023-03-01,1.5670790201652456,0.9930103639431188
2023-03-02,1.5484321899316926,0.9918052542781394
2023-03-03,1.5652254889404396,0.9939744516751023
2023-03-06,1.5745564339125961,0.9879489033502049
2023-03-07,1.5765005473203273,0.9742106531694383
2023-03-08,1.5597811720138397,0.9703543022415039
2023-03-09,1.5599797601724612,0.967944082911545
2023-03-10,1.5704696189385121,0.9546878765967702
2023-03-13,1.5815541005865497,0.96529284164859
2023-03-14,1.6013659044934294,0.9592672933236924
2023-03-15,1.6019904719680924,0.9590262713906965
2023-03-16,1.6148033918081113,0.947939262472885
2023-03-17,1.6241352372305922,0.953000723065799
2023-03-20,1.6618893245972766,0.9476982405398892
2023-03-21,1.6518522738680275,0.958062183658713
2023-03-22,1.635405264327252,0.9624005784526392
2023-03-23,1.641259503000613,0.9715594119064834
2023-03-24,1.6503165045704287,0.9703543022415039
2023-03-27,1.6439300841902609,0.96529284164859
2023-03-28,1.6354442865126466,0.9633646661846228
2023-03-29,1.6399541192860227,0.9633646661846228
2023-03-30,1.6456596603403775,0.9737286093034466
2023-03-31,1.6567132155203077,0.9761388286334056
2023-04-03,1.642132809870367,0.9833694866232827
2023-04-04,1.6585130884243062,0.9881899252832007
2023-04-06,1.6738798377895012,0.98529766208725
2023-04-07,1.6744616694566976,0.9922872981441311
2023-04-10,1.6643766985774529,0.9886719691491926
2023-04-11,1.6727360156464395,0.9862617498192334
2023-04-12,1.6756719021608113,0.98529766208725
2023-04-13,1.672800148450411,0.9792721137623523
2023-04-14,1.682527877071052,0.9843335743552662
2023-04-17,1.677443449888998,0.9990359122680162
2023-04-18,1.6741544247897888,1.0007230657989878
2023-04-19,1.6727484248937827,0.9927693420101229
2023-04-20,1.673875114918842,0.9889129910821884
2023-04-21,1.6666633278048852,0.9713183899734876
2023-04-24,1.6632042256864001,0.9590262713906965
2023-04-25,1.675521763910574,0.9544468546637744
2023-04-26,1.675964929298729,0.9522776572668112
2023-04-27,1.6767129672836936,0.9607134249216679
2023-04-28,1.6702337794720776,0.9701132803085082
2023-05-04,1.6986725554792619,0.9701132803085082
2023-05-05,1.7032300953744095,0.9662569293805737
2023-05-08,1.693234461906437,0.9771029163653893
2023-05-09,1.6964351660628108,0.9686671487105327
2023-05-10,1.7024475631166498,0.9611954687876597
2023-05-11,1.7043103999402422,0.9599903591226802
2023-05-12,1.6957703961474433,0.9476982405398892
2023-05-15,1.6997279148195852,0.962882622318631
2023-05-16,1.696197924167966,0.9587852494577007
2023-05-17,1.6926701895873677,0.9522776572668112
2023-05-18,1.6952526307839217,0.9520366353338154
2023-05-19,1.6970187683495501,0.95059050373584
2023-05-22,1.6954179351316985,0.955410942395758
2023-05-23,1.6970903100472428,0.9416726922149916
2023-05-24,1.6914248881945535,0.9288985297662088
2023-05-25,1.6939209201627943,0.9267293323692456
2023-05-26,1.6897932731209881,0.9279344420342251
2023-05-29,1.7354776832491585,0.9240780911062907
2023-05-30,1.74179101989807,0.9250421788382743
2023-05-31,1.731380954028396,0.9163653892504218
2023-06-01,1.731932886706926,0.918293564714389
2023-06-02,1.7473369768254579,0.9310677271631719
2023-06-05,1.7686397671602876,0.9267293323692456
2023-06-06,1.7660402468809686,0.9178115208483971
2023-06-07,1.7730432358607124,0.9149192576524463
2023-06-08,1.7515153488843231,0.9226319595083152
2023-06-09,1.769893692001634,0.9264883104362497
2023-06-12,1.7782734968289622,0.9274523981682333
2023-06-13,1.7963660824415981,0.9344420342251144
2023-06-14,1.7933875924163731,0.9344420342251144
2023-06-15,1.7871237599406835,0.9501084598698482
2023-06-16,1.8006705393986426,0.9590262713906965
2023-06-19,1.8119702462193763,0.9517956134008194
2023-06-20,1.8157421771057318,0.9501084598698482
2023-06-21,1.8233850424315912,0.9368522535550735
2023-06-26,1.8142677663041018,0.9262472885032538
2023-06-27,1.8066993226603316,0.9325138587611473
2023-06-28,1.8068457118541756,0.9344420342251144
2023-06-29,1.8093162305656225,0.9301036394311882
2023-06-30,1.8161514908812038,0.9356471438900941
2023-07-03,1.883001399707942,0.9464931308749096
2023-07-04,1.8647385067559334,0.948180284405881
2023-07-05,1.865029817191803,0.9416726922149916
2023-07-06,1.8635495195412735,0.9349240780911063
2023-07-07,1.8531430632149812,0.9322728368281513
2023-07-10,1.843487736859235,0.9361291877560858
2023-07-11,1.8524521054541097,0.9423957580139793
2023-07-12,1.866071989200758,0.9378163412870572
2023-07-13,1.8743065523941305,0.953000723065799
2023-07-14,1.8773378572152044,0.9525186791998072
2023-07-17,1.8899822684915892,0.9457700650759219
2023-07-18,1.8992259807376082,0.9443239334779465
2023-07-19,1.934922591344061,0.9438418896119547
2023-07-20,1.9260388726245337,0.9370932754880694
2023-07-21,1.9087344218818212,0.9375753193540612
2023-07-24,1.9142882779431054,0.9334779464931309
2023-07-25,1.9219098108054786,0.960472402988672
2023-07-26,1.9291517900342015,0.9583032055917088
2023-07-27,1.9433311078421989,0.9573391178597253
2023-07-28,1.9273878372811233,0.9804772234273318
2023-07-31,1.9349988817576653,0.9843335743552662
2023-08-01,1.947916717784575,0.9799951795613401
2023-08-02,1.9350170044509625,0.9730055435044589
2023-08-03,1.911407160587044,0.9816823330923115
2023-08-04,1.9241336585947195,0.9867437936852255
2023-08-07,1.9084997005829858,0.9792721137623523
2023-08-08,1.9125216540025765,0.9756567847674138
2023-08-09,1.9240011357011944,0.9737286093034466
2023-08-10,1.9155847990454524,0.9749337189684261
2023-08-11,1.9208746691995502,0.9520366353338154
2023-08-14,1.9308551849672029,0.945529043142926
2023-08-15,1.9465178227902806,0.9445649554109424
2023-08-16,1.9439073831531009,0.9373342974210652
2023-08-17,1.9752326587992566,0.9404675825500121
2023-08-18,1.9978564689881466,0.9284164859002169
2023-08-21,2.0387533566372946,0.91588334538443
2023-08-22,1.9769729518907095,0.9214268498433358
2023-08-23,1.9752326587992566,0.908170643528561
2023-08-24,1.9891550035308814,0.9137141479874669
2023-08-25,2.0309220377257557,0.9120269944564955
2023-08-28,2.0298044022830477,0.9248011569052784
2023-08-29,2.0352780321319006,0.9301036394311882
2023-08-30,2.0421200694429675,0.9298626174981923
2023-08-31,2.049874378395509,0.9252832007712701
2023-09-01,2.0475936992918204,0.930826705230176
2023-09-04,2.045993241202373,0.9448059773439382
2023-09-05,2.05150189540287,0.9382983851530489
2023-09-06,2.0560683455007878,0.9358881658230899
2023-09-07,2.056014427089232,0.923114003374307
2023-09-08,2.059148885664554,0.9180525427813931
2023-09-11,2.0622137465542165,0.9248011569052784
2023-09-12,2.0621005316444223,0.9235960472402989
2023-09-13,2.050133303786674,0.9175704989154013
2023-09-14,2.061080984894228,0.9168474331164136
2023-09-15,2.0656037830904244,0.9127500602554832
2023-09-18,2.0471601210314403,0.91588334538443
2023-09-19,2.059971334976927,0.9146782357194504
2023-09-20,2.0715172393053085,0.9103398409255242
2023-09-21,2.0587485254630487,0.9019040732706676
2023-09-22,2.048668742593736,0.9199807182453603
2023-09-25,2.0593496791123678,0.913232104121475
2023-09-26,2.0554745659409095,0.908170643528561
2023-09-27,2.0247695973151774,0.9105808628585201
2023-09-28,1.992515550250559,0.9072065557965774
2023-10-09,1.978062509706147,0.9047963364666185
2023-10-10,1.95141364085084,0.898288744275729
2023-10-11,1.95388625093285,0.9002169197396963
2023-10-12,1.9703742236123796,0.9088937093275488
2023-10-13,1.9787499967510602,0.9004579416726922
2023-10-16,2.002444715103095,0.8900939985538684
2023-10-17,2.011424287816562,0.8929862617498192
2023-10-18,2.030730369150515,0.8862376476259339
2023-10-19,2.0415058564066757,0.8676789587852495
2023-10-20,2.063954788190343,0.8633405639913232
2023-10-23,2.052730322298509,0.8541817305374789
2023-10-24,2.0540772582055293,0.8553868402024584
2023-10-25,2.045995642763409,0.8602072788623765
2023-10-26,2.0608119377406293,0.8633405639913232
2023-10-27,2.0648527454616894,0.8763557483731019
2023-10-30,2.069342531818423,0.8802120993010364
2023-10-31,2.0742812968108297,0.8782839238370692
2023-11-01,2.0666486600043825,0.8778018799710774
2023-11-02,2.0711384463611164,0.873704507110147
2023-11-03,2.0697915104540963,0.8804531212340323
2023-11-06,2.059465001833609,0.8920221740178357
2023-11-07,2.051383386391489,0.8893709327548807
2023-11-08,2.0433017709493693,0.8867196914919258
2023-11-09,2.029832411879169,0.8874427572909135
2023-11-10,2.044648706856389,0.880935165100024
2023-11-13,2.0374650486856156,0.8797300554350446
2023-11-14,2.046444621399082,0.8797300554350446
2023-11-15,2.0549752154768757,0.8857556037599421
2023-11-16,2.046893600034756,0.8770788141720897
2023-11-17,2.052730322298509,0.8758737045071101
2023-11-20,2.026277106644457,0.8785249457700651
2023-11-21,2.042193097971575,0.8797300554350446
2023-11-22,2.032227046801832,0.8703302000482044
2023-11-23,2.0334589603106514,0.8749096167751265
2023-11-24,2.0367762806995633,0.8688840684502289
2023-11-27,2.0310296159848065,0.8630995420583273
2023-11-28,2.03402167134562,0.8640636297903109
2023-11-29,2.031718657905176,0.8575560375994215
2023-11-30,2.030209525353695,0.8585201253314051
2023-12-01,2.03264358750488,0.8551458182694626
2023-12-04,2.0462290569871406,0.8493612918775608
2023-12-05,2.0231463453836955,0.8334538442998313
2023-12-06,2.035035689555075,0.8346589539648108
2023-12-07,2.0247368427944186,0.8324897565678477
2023-12-08,2.038725430992432,0.834176910098819
2023-12-11,2.0224480927826427,0.8399614364907206
2023-12-12,2.0144594893878462,0.8418896119546878
2023-12-13,2.010021376390737,0.8279103398409255
2023-12-14,2.04064435607079,0.8240539889129911
2023-12-15,2.037093865673103,0.8223668353820197
2023-12-18,2.03088050747715,0.8189925283200772
2023-12-19,2.0366500543733923,0.8194745721860689
2023-12-20,2.0433072238690557,0.812002892263196
2023-12-21,2.043751035168767,0.8194745721860689
2023-12-22,2.0535148837624067,0.8209207037840444
2023-12-25,2.0566215628603834,0.8230899011810074
2023-12-26,2.0623911097566254,0.8182694625210895
2023-12-27,2.068160656652867,0.8206796818510484
2023-12-28,2.069048279252289,0.8409255242227043
2023-12-29,2.0628349210563357,0.8433357435526633
2024-01-02,2.0708235244511326,0.8322487346348517
2024-01-03,2.069492090552,0.8298385153048927
2024-01-04,2.0641663549554687,0.8226078573150156
2024-01-05,2.0699359018517103,0.8185104844540853
2024-01-08,2.063722543655758,0.8071824536032779
2024-01-09,2.063278732356047,0.8091106290672452
2024-01-10,2.0552901289612504,0.8052542781393107
2024-01-11,2.0552901289612504,0.8098336948662328
2024-01-12,2.061947298456914,0.8071824536032779
2024-01-15,2.073930203549109,0.8062183658712944
2024-01-16,2.0757054487479523,0.8115208483972042
2024-01-17,2.0552901289612504,0.7934442034225114
2024-01-18,2.0486329594655865,0.7876596770306097
2024-01-19,2.0606158645577812,0.7893468305615811
2024-01-22,2.0526272611629848,0.7727163171848638
2024-01-23,2.055733940260961,0.7780187997107737
2024-01-24,2.053071072462696,0.7903109182935647
2024-01-25,2.043751035168767,0.8038081465413353
2024-01-26,2.0526272611629848,0.8023620149433599
2024-01-29,2.0566215628603834,0.7951313569534827
2024-01-30,2.0623911097566254,0.7816341287057121
2024-01-31,2.06505397755489,0.7765726681127982
2024-02-01,2.0717111470505545,0.7756085803808146
2024-02-02,2.0765930713473746,0.7683779223909376
2024-02-05,2.0606158645577812,0.7731983610508557
2024-02-06,2.0561777515606723,0.7980236201494336
2024-02-07,2.0601720532580705,0.8050132562063147
2024-02-08,2.069048279252289,0.8103157387322246
2024-02-19,2.0610596758574924,0.816823330923114
2024-02-20,2.0601720532580705,0.8197155941190648
2024-02-21,2.0601720532580705,0.8312846469028681
2024-02-22,2.058840619358938,0.8375512171607616
2024-02-23,2.0548463176615392,0.8382742829597494
2024-02-26,2.0641663549554687,0.8298385153048927
2024-02-27,2.061947298456914,0.8397204145577247
2024-02-28,2.061503487157203,0.8310436249698723
2024-02-29,2.0623911097566254,0.8442998312846469
2024-03-01,2.0712673357508433,0.8508074234755362
2024-03-04,2.0970083911340764,0.8500843576765486
2024-03-05,2.125412314315575,0.8570739937334297
2024-03-06,2.140945709805457,0.8536996866714871
2024-03-07,2.1680181990878227,0.849120269944565
2024-03-08,2.1662429538889794,0.8515304892745239
2024-03-11,2.174231557283776,0.8630995420583273
2024-03-12,2.1653553312895575,0.8643046517233067
2024-03-13,2.1613610295921593,0.8592431911303928
2024-03-14,2.1644677086901356,0.8561099060014461
2024-03-15,2.174231557283776,0.8582791033984092
2024-03-18,2.164627215288166,0.8657507833212823
2024-03-19,2.1683707897173954,0.8602072788623765
2024-03-20,2.179789681421948,0.8609303446613642
2024-03-21,2.2143230457256275,0.8604483007953724
2024-03-22,2.192311574867932,0.8529766208724995
2024-03-25,2.184228242229753,0.8483972041455773
2024-03-26,2.188963212355367,0.8510484454085322
2024-03-27,2.2002774257296984,0.8418896119546878
2024-03-28,2.2065363099047186,0.8459869848156182
2024-03-29,2.247238657529845,0.8498433357435526
2024-04-01,2.2541645872513594,0.863822607857315
2024-04-02,2.2528453474212795,0.8609303446613642
2024-04-03,2.2626415833189175,0.8575560375994215
2024-04-08,2.305149595180952,0.8505664015425404
2024-04-09,2.310325885065729,0.849120269944565
2024-04-10,2.3161059227127003,0.8428536996866715
2024-04-11,2.296534202421449,0.8421306338876838
2024-04-12,2.319712896296828,0.8353820197637986
2024-04-15,2.285502705822762,0.8529766208724995
2024-04-16,2.283169068447113,0.8452639190166306
2024-04-17,2.285571300039201,0.856350927934442
2024-04-18,2.276678152682443,0.8577970595324175
2024-04-19,2.277807153778907,0.8510484454085322
2024-04-22,2.2331565804999585,0.8493612918775608
2024-04-23,2.178112233965313,0.8433357435526633
2024-04-24,2.200714956978549,0.8467100506146059
2024-04-25,2.2011335501367113,0.849120269944565
2024-04-26,2.2185058199642556,0.8611713665943601
2024-04-29,2.2047056133829175,0.8715353097131839
2024-04-30,2.204205633333677,0.8671969149192577
2024-05-06,2.2074267982122944,0.8792480115690529
2024-05-07,2.2281648719440796,0.8797300554350446
2024-05-08,2.2289943383543145,0.8727404193781634
2024-05-09,2.22168174214428,0.88117618703302
2024-05-10,2.2509162040986705,0.8816582308990117
2024-05-13,2.2557711481177,0.880935165100024
2024-05-14,2.255137750203276,0.8794890335020487
2024-05-15,2.2663264593257884,0.8732224632441553
2024-05-16,2.2776814877705833,0.876114726440106
2024-05-17,2.2908145880670547,0.8859966256929381
2024-05-20,2.2844085679532053,0.8879248011569053
2024-05-21,2.280403236198962,0.8850325379609545
2024-05-22,2.2922233818554663,0.8869607134249217
2024-05-23,2.285139425981452,0.8780429019040732
2024-05-24,2.2556605842250597,0.8681610026512412
2024-05-27,2.265122372037725,0.8753916606411184
2024-05-28,2.260498761210472,0.8698481561822126
2024-05-29,2.25432354530277,0.8700891781152085
2024-05-30,2.2298259896711152,0.8667148710532658
2024-05-31,2.237419146222645,0.8633405639913232
2024-06-03,2.234029728020023,0.8645456736563027
2024-06-04,2.2502419807313156,0.8705712219812003
2024-06-05,2.2470867520540585,0.8674379368522536
2024-06-06,2.278568943304031,0.8674379368522536
2024-06-07,2.282424573519175,0.8618944323933478
2024-06-11,2.289372948225505,0.8558688840684503
2024-06-12,2.2930087972698017,0.8549047963364667
2024-06-13,2.31361194185415,0.8517715112075198
2024-06-14,2.3063402437655567,0.8565919498674379
2024-06-17,2.294220746951234,0.8541817305374789
2024-06-18,2.3051282940841245,0.8568329718004338
2024-06-19,2.307552193446989,0.8544227524704748
2024-06-20,2.3281553380313373,0.848879248011569
2024-06-21,2.3196716902613113,0.8474331164135936
2024-06-24,2.314823891535582,0.8433357435526633
2024-06-25,2.3111880424912856,0.8382742829597494
2024-06-26,2.3426987342085237,0.8433357435526633
2024-06-27,2.360877979430007,0.8387563268257411
2024-06-28,2.388752822102949,0.8404434803567125
2024-07-01,2.38390502337722,0.8438177874186551
2024-07-02,2.388752822102949,0.8426126777536755
2024-07-03,2.422687413183052,0.8411665461557002
2024-07-04,2.396024520191543,0.8375512171607616
2024-07-05,2.415415715094458,0.8334538442998313
2024-07-08,2.4173886665048494,0.8276693179079296
2024-07-09,2.4098277114063706,0.836587129428778
2024-07-10,2.4160778419410565,0.8346589539648108
2024-07-11,2.42968915631411,0.8457459628826223
2024-07-12,2.4264229593201714,0.8481561822125814
2024-07-15,2.445158157320667,0.8498433357435526
2024-07-16,2.4658121310508236,0.8558688840684503
2024-07-17,2.4962034965654185,0.8570739937334297
2024-07-18,2.4852255247681163,0.8621354543263436
2024-07-19,2.4208479263078386,0.8676789587852495
2024-07-22,2.4120524306125097,0.8606893227283683
2024-07-23,2.413920843558039,0.8438177874186551
2024-07-24,2.4294029336680087,0.8385153048927453
2024-07-25,2.365850618483842,0.8336948662328272
2024-07-26,2.378861341058035,0.8373101952277657
2024-07-29,2.3948571198322472,0.8324897565678477
2024-07-30,2.39708850326061,0.8269462521089419
2024-07-31,2.4163045206037452,0.8455049409496264
2024-08-01,2.435965953538293,0.8394793926247288
2024-08-02,2.4469130792982985,0.8308026030368764
2024-08-05,2.3841283659344885,0.8214027476500362
2024-08-06,2.3682699680711945,0.8214027476500362
2024-08-07,2.378544789310901,0.8197155941190648
2024-08-08,2.3774283477367897,0.8206796818510484
2024-08-09,2.399326753875155,0.8177874186550975
2024-08-12,2.398127090452754,0.816823330923114
2024-08-13,2.398127090452754,0.8180284405880935
2024-08-14,2.398127090452754,0.8122439141961919
2024-08-15,2.398127090452754,0.8214027476500362
2024-08-16,2.398127090452754,0.821884791516028
2024-08-19,2.4229959818352342,0.8240539889129911
2024-08-20,2.4227746159512504,0.8201976379850566
2024-08-21,2.433600016820642,0.8165823089901181
2024-08-22,2.4276356956298053,0.814413111593155
2024-08-23,2.4196835663676595,0.8177874186550975
2024-08-26,2.4305810520399382,0.8180284405880935
2024-08-27,2.422856382612125,0.8139310677271631
2024-08-28,2.420830987779057,0.8091106290672452
2024-08-29,2.4091453777388243,0.8067004097372861
2024-08-30,2.409519983780538,0.8175463967221017
2024-09-02,2.415443527934671,0.8030850807423475
2024-09-03,2.4183161113634304,0.8059773439382983
2024-09-04,2.347733270309543,0.8009158833453844
2024-09-05,2.35990640166933,0.8026030368763558
2024-09-06,2.3646353968183935,0.7958544227524705
2024-09-09,2.3429556874288164,0.7859725234996385
2024-09-10,2.3326867294709905,0.7859725234996385
2024-09-11,2.3442412902271643,0.7842853699686672
2024-09-12,2.3505992419139257,0.7816341287057121
2024-09-13,2.3732724661478253,0.7780187997107737
2024-09-18,2.370997926565745,0.7804290190407327
2024-09-19,2.3671935084272007,0.7869366112316221
2024-09-20,2.393824435397007,0.7891058086285851
2024-09-23,2.4048209513323977,0.7912750060255483
2024-09-24,2.4098982879829265,0.8259821643769583
2024-09-25,2.414283195699657,0.8373101952277657
2024-09-26,2.4276081658809643,0.8773198361050856
2024-09-27,2.4152688324328513,0.9325138587611473
2024-09-30,2.407570567078046,1.0202458423716558
2024-10-08,2.406083512584862,1.0633887683779224
2024-10-09,2.390834961444837,0.9693902145095205
2024-10-10,2.4084758915326594,0.9848156182212582
2024-10-11,2.429935322814535,0.9585442275247047
2024-10-14,2.4487152130904986,0.9737286093034466
