trade_date,strategy,benchmark
2020-05-26,1.0066604164204713,0.9310677271631719
2020-05-27,0.9953628968481553,0.9267293323692456
2020-05-28,0.997317583936179,0.9279344420342251
2020-05-29,0.9975275692901497,0.9317907929621596
2020-06-01,1.0117974739683655,0.9563750301277416
2020-06-02,1.009537165954636,0.9590262713906965
2020-06-03,1.0086237009373247,0.9587852494577007
2020-06-04,1.0081285481228432,0.9592672933236924
2020-06-05,1.0079623778626865,0.9648107977825983
2020-06-08,1.0063225289475628,0.9693902145095205
2020-06-09,1.0096097129084205,0.9758978067004098
2020-06-10,1.0162484309315145,0.9737286093034466
2020-06-11,1.012834114582651,0.9648107977825983
2020-06-12,1.0140567313186113,0.9672210171125573
2020-06-15,1.0009818828369879,0.9534827669317908
2020-06-16,1.0222834779394412,0.9684261267775367
2020-06-17,1.0245082889761523,0.9693902145095205
2020-06-18,1.0307728718953306,0.9768618944323934
2020-06-19,1.0334341839128474,0.9893950349481804
2020-06-22,1.0335761374920924,0.9903591226801639
2020-06-23,1.0426581641385553,0.9949385394070861
2020-06-24,1.0506624269858678,1.0036153289949385
2020-06-29,1.0453085297127154,0.9949385394070861
2020-06-30,1.0499794436048104,1.006989636056881
2020-07-01,1.0614096501040895,1.029645697758496
2020-07-02,1.0662191806778512,1.0532658471920946
2020-07-03,1.0699226762899134,1.074234755362738
2020-07-06,1.074196221428829,1.153048927452398
2020-07-07,1.0796906776218602,1.1414798746685948
2020-07-08,1.086007238302321,1.1564232345143408
2020-07-09,1.104444375767086,1.1742588575560375
2020-07-10,1.1008042383948329,1.153289949385394
2020-07-13,1.1117677500023784,1.1773921426849843
2020-07-14,1.0984649677473501,1.1670281995661604
2020-07-15,1.0935895185107725,1.153048927452398
2020-07-16,1.0749049808066142,1.0980959267293324
2020-07-17,1.0858508647871263,1.1099060014461317
2020-07-20,1.0989970965927902,1.1393106772716317
2020-07-21,1.0994765209392006,1.1422029404675824
2020-07-22,1.1024766831537471,1.1549771029163654
2020-07-23,1.1020087614353276,1.148710532658472
2020-07-24,1.0983744498767904,1.0976138828633406
2020-07-27,1.1109390003562156,1.1043624969872259
2020-07-28,1.100688655838972,1.1127982646420824
2020-07-29,1.1061449577263607,1.1446131597975415
2020-07-30,1.1013620987774695,1.136177392142685
2020-07-31,1.1063936588248633,1.1448541817305375
2020-08-03,1.101463581321307,1.1629308267052303
2020-08-04,1.1060392057485438,1.1638949144372137
2020-08-05,1.1234144783439985,1.1643769583032058
2020-08-06,1.1294391533117725,1.1600385635092794
2020-08-07,1.1313402354505533,1.1484695107254759
2020-08-10,1.1230161053717234,1.1523258616534104
2020-08-11,1.1103664014122305,1.140997830802603
2020-08-12,1.074588397363573,1.133285128946734
2020-08-13,1.0852343623719871,1.1296697999517957
2020-08-14,1.0898551153413534,1.1516027958544226
2020-08-17,1.0952850563402448,1.175463967221017
2020-08-18,1.1030280087837736,1.1737768136900457
2020-08-19,1.105912886131527,1.1554591467823572
2020-08-20,1.0962586286139246,1.1431670281995663
2020-08-21,1.0972222725008816,1.1528079055194023
2020-08-24,1.0979366948509006,1.1600385635092794
2020-08-25,1.1092449779834537,1.1622077609062424
2020-08-26,1.107222935696235,1.1479874668594843
2020-08-27,1.1149252294034653,1.1566642564473368
2020-08-28,1.1238010905446856,1.1851048445408532
2020-08-31,1.1339440915953927,1.1747409014220294
2020-09-01,1.1307292919864222,1.18293564714389
2020-09-02,1.131363946046188,1.1819715594119065
2020-09-03,1.1432848236801472,1.1771511207519885
2020-09-04,1.1312419395654412,1.1638949144372137
2020-09-07,1.1354819849634084,1.1405157869366114
2020-09-08,1.1387043485113073,1.146300313328513
2020-09-09,1.1237604679832942,1.1195468787659677
2020-09-10,1.1231284304348104,1.1205109664979513
2020-09-11,1.1351855088965745,1.1291877560858037
2020-09-14,1.1516899441790402,1.1356953482766932
2020-09-15,1.1541529058699564,1.1441311159315497
2020-09-16,1.142153109598355,1.1373825018076646
2020-09-17,1.136705394980498,1.1303928657507833
2020-09-18,1.1623064526310276,1.1595565196432875
2020-09-21,1.1548312876418103,1.146300313328513
2020-09-22,1.146275246339715,1.1325620631477464
2020-09-23,1.1430746431108956,1.1359363702096892
2020-09-24,1.142788037504533,1.1173776813690046
2020-09-25,1.1396432611583716,1.1181007471679922
2020-09-28,1.1452498794357338,1.1205109664979513
2020-09-29,1.1397294788458432,1.1231622077609063
2020-09-30,1.1434807137840304,1.1197879006989635
2020-10-09,1.179795083011989,1.1422029404675824
2020-10-12,1.1845746764990441,1.177874186550976
2020-10-13,1.1763975386212169,1.1817305374789104
2020-10-14,1.1756921180020197,1.1759460110870088
2020-10-15,1.1748900239406943,1.173053747891058
2020-10-16,1.1820290832412588,1.1696794408291153
2020-10-19,1.1817360860372381,1.1622077609062424
2020-10-20,1.1827834475452639,1.1694384188961195
2020-10-21,1.1826141705333366,1.1708845504940948
2020-10-22,1.1826527084242113,1.1670281995661604
2020-10-23,1.177392488441636,1.1535309713183899
2020-10-26,1.1771574209888875,1.1448541817305375
2020-10-27,1.1774116340549556,1.14822848879248
2020-10-28,1.1784184624252636,1.1578693661123163
2020-10-29,1.1709552993376353,1.168474331164136
2020-10-30,1.163060006257738,1.1465413352615088
2020-11-02,1.1635077714234923,1.153289949385394
2020-11-03,1.1763346065162483,1.1655820679681852
2020-11-04,1.1793419202071986,1.1744998794890336
2020-11-05,1.1903887735285053,1.192817546396722
2020-11-06,1.1902284236013598,1.1932995902627137
2020-11-09,1.2017402068745697,1.2166787177633165
2020-11-10,1.2038672234546033,1.210171125572427
2020-11-11,1.2097692606367816,1.1988430947216198
2020-11-12,1.2081817445630105,1.198120028922632
2020-11-13,1.210908749597647,1.1858279103398408
2020-11-16,1.2163323486747197,1.1986020727886237
2020-11-17,1.2154217414373323,1.1964328753916607
2020-11-18,1.2188851250463562,1.1947457218606894
2020-11-19,1.218741445822713,1.2048686430465172
2020-11-20,1.2301189944842648,1.2084839720414557
2020-11-23,1.2374419646378316,1.2224632441552181
2020-11-24,1.2420094970809037,1.2147505422993492
2020-11-25,1.2391711252210627,1.1998071824536032
2020-11-26,1.2441047866942212,1.2014943359845747
2020-11-27,1.2516744554578014,1.2186068932272838
2020-11-30,1.2552833870937756,1.2125813449023861
2020-12-01,1.2398030751629625,1.2393347794649314
2020-12-02,1.2313470558711561,1.2366835382019765
2020-12-03,1.2257300512933447,1.2362014943359845
2020-12-04,1.2335319340803297,1.2388527355989394
2020-12-07,1.2304559558186898,1.2282477705471198
2020-12-08,1.228285083108678,1.2243914196191854
2020-12-09,1.232271524692046,1.209930103639431
2020-12-10,1.2426292650575355,1.207519884309472
2020-12-11,1.2385670344973119,1.1940226560617015
2020-12-14,1.2421557951231743,1.2046276211135214
2020-12-15,1.2370177434159577,1.20824295010846
2020-12-16,1.244187953548126,1.2106531694384188
2020-12-17,1.2540673550372277,1.2277657266811282
2020-12-18,1.2643418690081527,1.2207760906242469
2020-12-21,1.266157493773517,1.2316220776090625
2020-12-22,1.2427486743236493,1.213063388768378
2020-12-23,1.2430486706119845,1.22294528802121
2020-12-24,1.2475935544902041,1.22294528802121
2020-12-25,1.254629152836318,1.2330682092070377
2020-12-28,1.2553195715060834,1.2364425162689805
2020-12-29,1.24885634472366,1.232586165341046
2020-12-30,1.2580277607828352,1.2480115690527838
2020-12-31,1.2754289595381179,1.2742829597493373
2021-01-04,1.2866481000108716,1.2856109906001445
2021-01-05,1.2885474064132743,1.3094721619667389
2021-01-06,1.2944217793329214,1.3212822366835382
2021-01-07,1.2898924620076253,1.349481802844059
2021-01-08,1.288400449487162,1.3427331887201734
2021-01-11,1.276836916826186,1.3275488069414316
2021-01-12,1.2837812356812914,1.3661123162207762
2021-01-13,1.2992827273678036,1.3608098336948662
2021-01-14,1.2908466662111362,1.3359845745962884
2021-01-15,1.2903780252983226,1.3318872017353578
2021-01-18,1.285767206202433,1.328753916606411
2021-01-19,1.2943053063181005,1.3106772716317183
2021-01-20,1.292296341585002,1.3179079296215956
2021-01-21,1.3123859889159846,1.3405639913232106
2021-01-22,1.30635909471669,1.3412870571221982
2021-01-25,1.30758267260959,1.3571945046999276
2021-01-26,1.3008280985642728,1.3282718727404195
2021-01-27,1.3138548964782009,1.3306820920703784
2021-01-28,1.2912618392068491,1.2979031091829356
2021-01-29,1.2903994093946685,1.2889852976620872
2021-02-01,1.284448123418335,1.304169679440829
2021-02-02,1.2986238943332118,1.3234514340805013
2021-02-03,1.3083231060118112,1.322005302482526
2021-02-04,1.307950059408788,1.319354061219571
2021-02-05,1.3224988769266879,1.3212822366835382
2021-02-08,1.3228681987671025,1.3386358158592433
2021-02-09,1.3280669799910623,1.3718968426126779
2021-02-10,1.3273242969590682,1.3996143649072066
2021-02-18,1.3284383215070594,1.3892504217883828
2021-02-19,1.3258389308950795,1.3969631236442517
2021-02-22,1.348758235008195,1.3470715835140998
2021-02-23,1.340925357686602,1.3434562545191613
