trade_date,strategy,benchmark
2018-12-12,1.030298728958195,0.780705996131528
2018-12-13,1.02954942079168,0.7940038684719535
2018-12-14,1.0284254585419075,0.7802224371373307
2018-12-17,1.028800112625165,0.7792553191489361
2018-12-18,1.0344199238740277,0.7695841392649903
2018-12-19,1.0377918106233455,0.7616054158607349
2018-12-20,1.0377918106233455,0.7560444874274661
2018-12-21,1.044535584121981,0.746615087040619
2018-12-24,1.0482821249545562,0.7483075435203095
2018-12-25,1.056524514786222,0.7437137330754352
2018-12-26,1.0561498607029642,0.7396034816247582
2018-12-27,1.052403319870389,0.7379110251450677
2018-12-28,1.0587724392857671,0.7396034816247582
2019-01-02,1.0628936342015998,0.7294487427466151
2019-01-03,1.074507910782583,0.7294487427466151
2019-01-04,1.0688880995337202,0.7480657640232108
2019-01-07,1.06439225053463,0.7512088974854932
2019-01-08,1.0595217474522818,0.7512088974854932
2019-01-09,1.0554005525364494,0.7567698259187621
2019-01-10,1.0576484770359944,0.757495164410058
2019-01-11,1.0509047035373589,0.7630560928433269
2019-01-14,1.051654011703874,0.7565280464216634
2019-01-15,1.049406087204329,0.7707930367504836
2019-01-16,1.0501553953708438,0.7565280464216634
2019-01-17,1.0527779739536467,0.7524177949709865
2019-01-18,1.0531526280369041,0.7654738878143134
2019-01-21,1.0490314331210713,0.7695841392649903
2019-01-22,1.0486567790378136,0.7599129593810444
2019-01-23,1.0497807412875864,0.7579787234042552
2019-01-24,1.0490314331210713,0.7637814313346227
2019-01-25,1.0479074708712988,0.7695841392649903
2019-01-28,1.0576484770359944,0.7686170212765957
2019-01-29,1.0613950178685696,0.7720019342359767
2019-01-30,1.0647669046178874,0.7669245647969052
2019-01-31,1.0628936342015998,0.7741779497098645
2019-02-01,1.0685134454504626,0.7869922630560928
2019-02-11,1.0736946352137777,0.7978723404255319
2019-02-12,1.0758611999001384,0.8036750483558993
2019-02-13,1.091318093423448,0.8203578336557059
2019-02-14,1.0855511939542084,0.8213249516441005
2019-02-15,1.064604775255214,0.8077852998065764
2019-02-18,1.085771234495086,0.8312379110251451
2019-02-19,1.07982209578775,0.8290618955512572
2019-02-20,1.084960522946173,0.8312379110251451
2019-02-21,1.08168502161896,0.8302707930367506
2019-02-22,1.096658153347888,0.8525145067698259
2019-02-25,1.164793712078883,0.9127176015473887
2019-02-26,1.1514437665981678,0.8921663442940039
2019-02-27,1.1563916069587614,0.8873307543520309
2019-02-28,1.1526164348481698,0.8856382978723404
2019-03-01,1.1725258569999566,0.9037717601547388
2019-03-04,1.187118639008648,0.9132011605415861
2019-03-05,1.209026391223058,0.9209381044487428
2019-03-06,1.2274334873114165,0.9272243713733075
2019-03-07,1.2310265012659485,0.9170696324951644
2019-03-08,1.1870015416739303,0.8851547388781431
2019-03-11,1.2155584807569724,0.8970019342359767
2019-03-12,1.23169014090863,0.9030464216634428
2019-03-13,1.211791856471945,0.8977272727272727
2019-03-14,1.191243148476707,0.8911992263056092
2019-03-15,1.2033240990257714,0.9030464216634428
2019-03-18,1.2324458193088432,0.9308510638297872
2019-03-19,1.228761219530825,0.9240812379110251
2019-03-20,1.2281818148965225,0.9240812379110251
2019-03-21,1.2366640633988106,0.9245647969052224
2019-03-22,1.23976926099724,0.9257736943907157
2019-03-25,1.2169187970001245,0.9028046421663443
2019-03-26,1.1975226079563959,0.893375241779497
2019-03-27,1.2079865407636217,0.9011121856866537
2019-03-28,1.1923468519469698,0.8986943907156673
2019-03-29,1.2201005089690637,0.9354448742746615
2019-04-01,1.2570782407943293,0.959622823984526
2019-04-02,1.2605099985157593,0.9579303675048356
2019-04-03,1.271919787241794,0.9707446808510637
2019-04-04,1.2782790324503652,0.9821083172147003
2019-04-08,1.2715178868593564,0.9758220502901352
2019-04-09,1.2754068249978034,0.9816247582205028
2019-04-10,1.272830434307281,0.9830754352030947
2019-04-11,1.2598353461623817,0.9661508704061895
2019-04-12,1.2590040158881657,0.9627659574468085
2019-04-15,1.2520326678324065,0.9567214700193423
2019-04-16,1.271898973247888,0.9857350096711799
2019-04-17,1.2767053675121571,0.9833172147001934
2019-04-18,1.271610250976737,0.9816247582205028
2019-04-19,1.2798226077387813,0.9961315280464217
2019-04-22,1.2621276135261008,0.9712282398452612
2019-04-23,1.2595274792602367,0.9695357833655706
2019-04-24,1.2726571558768798,0.9709864603481625
2019-04-25,1.2557553774584407,0.9509187620889747
2019-04-26,1.2482334593115734,0.937862669245648
2019-04-29,1.262121066821194,0.9414893617021277
2019-04-30,1.2643032386885151,0.9419729206963249
2019-05-06,1.2345563872299072,0.8880560928433269
2019-05-07,1.2435932471210007,0.8962765957446808
2019-05-08,1.221849530977728,0.8846711798839457
2019-05-09,1.2114815130465215,0.8720986460348162
2019-05-10,1.22007973255423,0.8994197292069632
2019-05-13,1.2211498166032009,0.8829787234042553
2019-05-14,1.2019545654695531,0.8786266924564796
2019-05-15,1.2143517827754002,0.8974854932301741
2019-05-16,1.218297233756202,0.9018375241779497
2019-05-17,1.2331372737554536,0.8815280464216634
2019-05-20,1.2319339638410458,0.8718568665377175
2019-05-21,1.2265806386315246,0.8827369439071566
2019-05-22,1.2292573012362848,0.8805609284332688
2019-05-23,1.2205581477708132,0.8665377176015474
2019-05-24,1.2138664912589119,0.8679883945841392
2019-05-27,1.2132595580132828,0.878384912959381
2019-05-28,1.2132595580132828,0.8824951644100579
2019-05-29,1.2132595580132828,0.8829787234042553
2019-05-30,1.2132595580132828,0.8824951644100579
2019-05-31,1.2132595580132828,0.8781431334622825
2019-06-03,1.2132595580132828,0.8800773694390716
2019-06-04,1.2132595580132828,0.8720986460348162
2019-06-05,1.2132595580132828,0.8701644100580271
2019-06-06,1.2132595580132828,0.8626692456479691
2019-06-10,1.2132595580132828,0.8737911025145068
2019-06-11,1.2132595580132828,0.9011121856866537
2019-06-12,1.2132595580132828,0.8943423597678917
2019-06-13,1.2132595580132828,0.8926499032882012
2019-06-14,1.2132595580132828,0.8873307543520309
2019-06-17,1.217127056605613,0.8880560928433269
2019-06-18,1.2191603214257232,0.8899903288201161
2019-06-19,1.2341364135773696,0.9030464216634428
2019-06-20,1.2586809118140174,0.9291586073500967
2019-06-21,1.255704794334865,0.9308510638297872
2019-06-24,1.2625196786638198,0.932301740812379
2019-06-25,1.2824710692516028,0.9228723404255319
2019-06-26,1.2614578003857213,0.9231141199226306
2019-06-27,1.261217967791499,0.9332688588007736
2019-06-28,1.2648918394551991,0.933027079303675
2019-07-01,1.2431764781733667,0.9559961315280464
2019-07-02,1.2534260736816816,0.9574468085106382
2019-07-03,1.2813358853320458,0.9494680851063829
2019-07-04,1.2690495507078785,0.9431818181818181
2019-07-05,1.2715017059217324,0.948017408123791
2019-07-08,1.2617856542173689,0.9262572533849129
2019-07-09,1.2520928854610542,0.9240812379110251
2019-07-10,1.2510995639734652,0.9243230174081237
2019-07-11,1.269587221017738,0.9245647969052224
2019-07-12,1.2638567131116896,0.9320599613152805
2019-07-15,1.2688422172399918,0.9354448742746615
2019-07-16,1.2669778674154688,0.9315764023210832
2019-07-17,1.2596724184189254,0.9301257253384912
2019-07-18,1.2670036532595628,0.9240812379110251
2019-07-19,1.2831721784217904,0.933752417794971
2019-07-22,1.2741733225748564,0.9264990328820115
2019-07-23,1.2689868055597324,0.9286750483558994
2019-07-24,1.2741215606908887,0.9361702127659574
2019-07-25,1.2771084618681534,0.9446324951644101
2019-07-26,1.2718334877227258,0.9458413926499032
2019-07-29,1.27482103246096,0.9443907156673114
2019-07-30,1.2792868634059282,0.948742746615087
2019-07-31,1.282814288562871,0.9419729206963249
2019-08-01,1.263130313492062,0.9332688588007736
2019-08-02,1.2841790404566251,0.9190038684719536
2019-08-05,1.3154876296775602,0.9030464216634428
2019-08-06,1.3124679639972139,0.8936170212765958
2019-08-07,1.3345933426812675,0.8878143133462283
2019-08-08,1.345004529595531,0.900870406189555
2019-08-09,1.3534974506776862,0.8938588007736944
2019-08-12,1.3452356153355949,0.9081237911025144
2019-08-13,1.3793792560600844,0.9003868471953579
2019-08-14,1.343040091968922,0.9037717601547388
2019-08-15,1.3574124297348162,0.9073984526112185
2019-08-16,1.3600098324120604,0.9112669245647969
2019-08-19,1.3593361702709459,0.933027079303675
2019-08-20,1.3527970734984889,0.9291586073500967
2019-08-21,1.3530097639822094,0.928916827852998
2019-08-22,1.358710830483242,0.9308510638297872
2019-08-23,1.3666885205163273,0.9373791102514506
2019-08-26,1.4077673588683708,0.9269825918762089
2019-08-27,1.4099559093493528,0.9366537717601547
2019-08-28,1.4084228976511592,0.933752417794971
2019-08-29,1.4219078805280885,0.9310928433268858
2019-08-30,1.4051264152943543,0.9335106382978724
2019-09-02,1.404083922084471,0.9439071566731141
2019-09-03,1.4063838890533464,0.9448742746615086
2019-09-04,1.409780978071926,0.9567214700193423
2019-09-05,1.4155571990543532,0.9656673114119922
2019-09-06,1.3828342008897945,0.9721953578336556
2019-09-09,1.3882786725431788,0.976063829787234
2019-09-10,1.37662104218605,0.9734042553191489
2019-09-11,1.373374847295792,0.9663926499032881
2019-09-12,1.3741963415267842,0.9763056092843327
2019-09-16,1.3758248023161168,0.9729206963249516
2019-09-17,1.368222776087099,0.9552707930367504
2019-09-18,1.374489660166838,0.9593810444874274
2019-09-19,1.3745602182715242,0.9639748549323017
2019-09-20,1.3815147342308494,0.9654255319148936
2019-09-23,1.3731500888246613,0.9569632495164411
2019-09-24,1.375386445441394,0.9576885880077369
2019-09-25,1.3609002399194423,0.9511605415860735
2019-09-26,1.3615363003459828,0.9446324951644101
2019-09-27,1.3623033592629323,0.9468085106382979
2019-09-30,1.3553843746490148,0.9354448742746615
2019-10-08,1.3554563619810975,0.9414893617021277
2019-10-09,1.3498750563203823,0.9441489361702127
2019-10-10,1.3612508805377428,0.9509187620889747
2019-10-11,1.3772557838415178,0.9625241779497098
2019-10-14,1.3558013310868708,0.9695357833655706
2019-10-15,1.3590455210874652,0.9663926499032881
2019-10-16,1.3535700193307847,0.9630077369439072
2019-10-17,1.3633049416627008,0.964458413926499
2019-10-18,1.3616832387174258,0.9504352030947776
2019-10-21,1.3620218101214607,0.9526112185686654
2019-10-22,1.3668092360490862,0.9562379110251451
2019-10-23,1.3575880836400287,0.9511605415860735
2019-10-24,1.362232271537915,0.9523694390715667
2019-10-25,1.3745748874265715,0.9581721470019342
2019-10-28,1.380992904222079,0.9637330754352031
2019-10-29,1.3827442577401259,0.9605899419729206
2019-10-30,1.37992547803263,0.9543036750483559
2019-10-31,1.3822624369898997,0.9538201160541585
2019-11-01,1.3957568759269854,0.9734042553191489
2019-11-04,1.4025341763690518,0.9765473887814312
2019-11-05,1.4087709024351067,0.9821083172147003
2019-11-06,1.4059054428388436,0.9779980657640232
2019-11-07,1.407668366526926,0.9792069632495164
2019-11-08,1.4028638888620315,0.9753384912959381
2019-11-11,1.399720097232458,0.9591392649903289
2019-11-12,1.4068418233488864,0.9579303675048356
2019-11-13,1.4107392393536562,0.9572050290135397
2019-11-14,1.4186763447240724,0.9579303675048356
2019-11-15,1.4196806449498467,0.9533365570599613
2019-11-18,1.4332107604161362,0.9601063829787234
2019-11-19,1.4432703101049997,0.9697775628626693
2019-11-20,1.4267546287070838,0.9598646034816247
2019-11-21,1.417559363816659,0.9550290135396519
2019-11-22,1.4177311896208353,0.9448742746615086
2019-11-25,1.4263515649254919,0.9516441005802707
2019-11-26,1.4422035723996074,0.9530947775628626
2019-11-27,1.4429954882993357,0.9516441005802707
2019-11-28,1.450618282255497,0.9501934235976789
2019-11-29,1.450544012203727,0.9397969052224371
2019-12-02,1.4646320761846052,0.9417311411992263
2019-12-03,1.444002215850327,0.9455996131528046
2019-12-04,1.4270131237147776,0.9460831721470019
2019-12-05,1.4307150775604147,0.9530947775628626
2019-12-06,1.4327819434351905,0.9588974854932302
2019-12-09,1.4383597753709383,0.9557543520309477
2019-12-10,1.434744814845721,0.9564796905222437
2019-12-11,1.4337693057966472,0.9429400386847195
2019-12-12,1.4425600004934838,0.9402804642166344
2019-12-13,1.4421390553589162,0.9593810444874274
2019-12-16,1.450621553230886,0.9622823984526112
2019-12-17,1.4580605473159258,0.9772727272727272
2019-12-18,1.4514511556952578,0.9736460348162476
2019-12-19,1.4476327006809369,0.9719535783365569
2019-12-20,1.45728438300343,0.9709864603481625
2019-12-23,1.4588194315693448,0.9584139264990329
2019-12-24,1.463905279677731,0.9634912959381043
2019-12-25,1.4584833585957306,0.965183752417795
2019-12-26,1.4671684980716593,0.9721953578336556
2019-12-27,1.4745545738934172,0.9712282398452612
2019-12-30,1.471799498133812,0.9852514506769826
2019-12-31,1.4648161212704163,0.9903288201160542
2020-01-02,1.48416799791098,1.0031431334622825
2020-01-03,1.492470843299551,1.000725338491296
2020-01-06,1.4946217179619186,0.9968568665377177
2020-01-07,1.4988056569838868,1.0045938104448744
2020-01-08,1.4936016089045796,0.9946808510638298
2020-01-09,1.4892293459610753,1.0053191489361704
2020-01-10,1.5026032025562683,1.0050773694390716
2020-01-13,1.5007553290351214,1.0159574468085106
2020-01-14,1.4945487169993499,1.011605415860735
2020-01-15,1.5043377051544686,1.0038684719535784
2020-01-16,1.509799011470035,1.0024177949709865
2020-01-17,1.5157785471598595,1.0036266924564796
2020-01-20,1.5076906084092725,1.010880077369439
2020-01-21,1.5127654864923685,0.9925048355899421
2020-01-22,1.509923287648824,0.9958897485493229
2020-01-23,1.5229485359096429,0.9661508704061895
2020-02-03,1.5231086066238817,0.8846711798839457
2020-02-04,1.5325047560651797,0.9115087040618955
2020-02-05,1.5476988575862003,0.9204545454545454
2020-02-06,1.5597192508121651,0.9422147001934236
2020-02-07,1.5683030346883875,0.9400386847195358
2020-02-10,1.573399932642179,0.9431818181818181
2020-02-11,1.597600004119662,0.9533365570599613
2020-02-12,1.620044353355278,0.9601063829787234
2020-02-13,1.6772875631295354,0.9550290135396519
2020-02-14,1.6488722911161056,0.9615570599613152
2020-02-17,1.6502598824665515,0.9825918762088974
2020-02-18,1.6282018900392106,0.9765473887814312
2020-02-19,1.6283109836729637,0.9767891682785299
2020-02-20,1.6368540489689325,0.9987911025145068
2020-02-21,1.630702854952583,1.0021760154738877
2020-02-24,1.609896507261754,0.9941972920696325
2020-02-25,1.6130150841536592,0.9922630560928433
2020-02-26,1.5917798123487237,0.9840425531914894
2020-02-27,1.5826963442673403,0.984284332688588
2020-02-28,1.5351370455471978,0.9509187620889747
2020-03-02,1.518577476001686,0.9854932301740811
2020-03-03,1.5178346663207867,0.9847678916827853
2020-03-04,1.5418655073319871,0.9917794970986461
2020-03-05,1.5544896280419345,1.0154738878143135
2020-03-06,1.5684588086104596,0.9963733075435204
2020-03-09,1.5401427743245948,0.9647001934235977
2020-03-10,1.541993472296565,0.9859767891682786
2020-03-11,1.5533111843095193,0.9697775628626693
2020-03-12,1.5303254878213446,0.9545454545454545
2020-03-13,1.4962148720071626,0.9402804642166344
2020-03-16,1.4578945810871846,0.900870406189555
2020-03-17,1.3901347615790185,0.8928916827852998
2020-03-18,1.4212232622208836,0.8779013539651837
2020-03-19,1.415432848617752,0.8694390715667312
2020-03-20,1.4293733112713052,0.8810444874274661
2020-03-23,1.4248222245610644,0.8525145067698259
2020-03-24,1.5042399451988702,0.8730657640232109
2020-03-25,1.5290046107741,0.8960348162475822
2020-03-26,1.5251618178400128,0.8904738878143132
2020-03-27,1.5422408975470676,0.8945841392649904
2020-03-30,1.5414697770982941,0.8863636363636364
2020-03-31,1.5414697770982941,0.8870889748549323
2020-04-01,1.5414697770982941,0.8880560928433269
2020-04-02,1.5414697770982941,0.9001450676982591
2020-04-03,1.5414697770982941,0.8938588007736944
2020-04-07,1.5825609294396095,0.9139264990328819
2020-04-08,1.5709030525920158,0.9102998065764023
2020-04-09,1.5852181433076389,0.9129593810444874
2020-04-10,1.5864225016454379,0.9100580270793036
2020-04-13,1.5885537292630494,0.9049806576402321
2020-04-14,1.6079848672630341,0.9199709864603481
2020-04-15,1.6021398244395066,0.9146518375241779
2020-04-16,1.611992679070379,0.9151353965183753
2020-04-17,1.5895613079517974,0.9233558994197292
2020-04-20,1.5896750471655736,0.9272243713733075
2020-04-21,1.5805946369040726,0.9175531914893617
2020-04-22,1.5842499992550332,0.9257736943907157
2020-04-23,1.5996147841066624,0.9240812379110251
2020-04-24,1.5939059560343989,0.9163442940038684
2020-04-27,1.6106353377874831,0.9204545454545454
2020-04-28,1.6110054906003888,0.9262572533849129
2020-04-29,1.6109393072429135,0.9310928433268858
2020-04-30,1.6237771784900732,0.9448742746615086
2020-05-06,1.6248077738188347,0.9472920696324951
2020-05-07,1.6163228537033394,0.9455996131528046
2020-05-08,1.6335115587571334,0.9557543520309477
2020-05-11,1.6284447787510534,0.9540618955512573
2020-05-12,1.6251357314237174,0.9538201160541585
2020-05-13,1.6286365376997436,0.9559961315280464
2020-05-14,1.6245277417465704,0.948017408123791
2020-05-15,1.6352587999126813,0.9434235976789168
2020-05-18,1.6714623895810083,0.9463249516441006
2020-05-19,1.6551935009929863,0.9533365570599613
2020-05-20,1.663901360159872,0.9494680851063829
2020-05-21,1.6557965255775255,0.9431818181818181
2020-05-22,1.6419427552273236,0.9223887814313346
2020-05-25,1.6456803081748859,0.9228723404255319
2020-05-26,1.6595432583869494,0.9339941972920696
2020-05-27,1.637775766124429,0.929642166344294
2020-05-28,1.6401990810726343,0.9308510638297872
2020-05-29,1.64425253113994,0.9347195357833655
